/home/harsh/miniconda3/envs/rpc/lib/python3.13/site-packages/gymnasium/envs/registration.py:512: DeprecationWarning: [33mWARN: The environment InvertedPendulum-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
Namespace(agent='RPC', env_name='InvertedPendulum-v4', device='cuda', seed=1, num_train_steps=25000, learning_starts=5000, gamma=0.99, tau=0.005, env_buffer_size=100000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=1000, num_eval_episodes=1, latent_dims=50, model_hidden_dims=256, model_num_layers=2, kl_constraint=10.0, lambda_init=1e-05, alpha_autotune=False, alpha_init=0.2, noise_factor=3.0, batch_size=256, seq_len=4, lr=0.0003)
Episode: 1, total numsteps: 5, return: 5.0
Episode: 560, total numsteps: 3299, return: 9.0
Episode: 561, total numsteps: 3304, return: 5.0
Episode: 562, total numsteps: 3307, return: 3.0
Episode: 563, total numsteps: 3311, return: 4.0
Episode: 564, total numsteps: 3326, return: 15.0
Episode: 565, total numsteps: 3330, return: 4.0
Episode: 566, total numsteps: 3338, return: 8.0
Episode: 567, total numsteps: 3342, return: 4.0
Episode: 568, total numsteps: 3348, return: 6.0
Episode: 569, total numsteps: 3355, return: 7.0
Episode: 570, total numsteps: 3373, return: 18.0
Episode: 571, total numsteps: 3379, return: 6.0
Episode: 572, total numsteps: 3386, return: 7.0
Episode: 573, total numsteps: 3396, return: 10.0
Episode: 574, total numsteps: 3402, return: 6.0
Episode: 575, total numsteps: 3409, return: 7.0
Episode: 576, total numsteps: 3417, return: 8.0
Episode: 577, total numsteps: 3424, return: 7.0
Episode: 578, total numsteps: 3430, return: 6.0
Episode: 579, total numsteps: 3434, return: 4.0
Episode: 580, total numsteps: 3445, return: 11.0
Episode: 581, total numsteps: 3451, return: 6.0
Episode: 582, total numsteps: 3455, return: 4.0
Episode: 583, total numsteps: 3459, return: 4.0
Episode: 584, total numsteps: 3465, return: 6.0
Episode: 585, total numsteps: 3477, return: 12.0
Episode: 586, total numsteps: 3484, return: 7.0
Episode: 587, total numsteps: 3489, return: 5.0
Episode: 588, total numsteps: 3495, return: 6.0
Episode: 589, total numsteps: 3501, return: 6.0
Episode: 590, total numsteps: 3504, return: 3.0
Episode: 591, total numsteps: 3507, return: 3.0
Episode: 592, total numsteps: 3526, return: 19.0
Episode: 593, total numsteps: 3541, return: 15.0
Episode: 594, total numsteps: 3544, return: 3.0
Episode: 595, total numsteps: 3554, return: 10.0
Episode: 596, total numsteps: 3560, return: 6.0
Episode: 597, total numsteps: 3563, return: 3.0
Episode: 598, total numsteps: 3566, return: 3.0
Episode: 599, total numsteps: 3580, return: 14.0
Episode: 600, total numsteps: 3584, return: 4.0
Episode: 601, total numsteps: 3600, return: 16.0
Episode: 602, total numsteps: 3604, return: 4.0
Episode: 603, total numsteps: 3611, return: 7.0
Episode: 604, total numsteps: 3617, return: 6.0
Episode: 605, total numsteps: 3623, return: 6.0
Episode: 606, total numsteps: 3627, return: 4.0
Episode: 607, total numsteps: 3630, return: 3.0
Episode: 608, total numsteps: 3637, return: 7.0
Episode: 609, total numsteps: 3643, return: 6.0
Episode: 610, total numsteps: 3649, return: 6.0
Episode: 611, total numsteps: 3653, return: 4.0
Episode: 612, total numsteps: 3671, return: 18.0
Episode: 613, total numsteps: 3675, return: 4.0
Episode: 614, total numsteps: 3679, return: 4.0
Episode: 615, total numsteps: 3684, return: 5.0
Episode: 616, total numsteps: 3689, return: 5.0
Episode: 617, total numsteps: 3692, return: 3.0
Episode: 618, total numsteps: 3701, return: 9.0
Episode: 619, total numsteps: 3706, return: 5.0
Episode: 620, total numsteps: 3715, return: 9.0
Episode: 621, total numsteps: 3723, return: 8.0
Episode: 622, total numsteps: 3734, return: 11.0
Episode: 623, total numsteps: 3739, return: 5.0
Episode: 624, total numsteps: 3743, return: 4.0
Episode: 625, total numsteps: 3746, return: 3.0
Episode: 626, total numsteps: 3752, return: 6.0
Episode: 627, total numsteps: 3761, return: 9.0
Episode: 628, total numsteps: 3767, return: 6.0
Episode: 629, total numsteps: 3772, return: 5.0
Episode: 630, total numsteps: 3775, return: 3.0
Episode: 631, total numsteps: 3779, return: 4.0
Episode: 632, total numsteps: 3786, return: 7.0
Episode: 633, total numsteps: 3796, return: 10.0
Episode: 634, total numsteps: 3800, return: 4.0
Episode: 635, total numsteps: 3804, return: 4.0
Episode: 636, total numsteps: 3808, return: 4.0
Episode: 637, total numsteps: 3812, return: 4.0
Episode: 638, total numsteps: 3816, return: 4.0
Episode: 639, total numsteps: 3830, return: 14.0
Episode: 640, total numsteps: 3839, return: 9.0
Episode: 641, total numsteps: 3847, return: 8.0
Episode: 642, total numsteps: 3852, return: 5.0
Episode: 643, total numsteps: 3860, return: 8.0
Episode: 644, total numsteps: 3873, return: 13.0
Episode: 645, total numsteps: 3877, return: 4.0
Episode: 646, total numsteps: 3884, return: 7.0
Episode: 647, total numsteps: 3891, return: 7.0
Episode: 648, total numsteps: 3897, return: 6.0
Episode: 649, total numsteps: 3907, return: 10.0
Episode: 650, total numsteps: 3910, return: 3.0
Episode: 651, total numsteps: 3913, return: 3.0
Episode: 652, total numsteps: 3919, return: 6.0
Episode: 653, total numsteps: 3925, return: 6.0
Episode: 654, total numsteps: 3941, return: 16.0
Episode: 655, total numsteps: 3947, return: 6.0
Episode: 656, total numsteps: 3951, return: 4.0
Episode: 657, total numsteps: 3962, return: 11.0
Episode: 658, total numsteps: 3972, return: 10.0
Episode: 659, total numsteps: 3983, return: 11.0
Episode: 660, total numsteps: 3990, return: 7.0
Episode: 661, total numsteps: 3994, return: 4.0
Episode: 662, total numsteps: 3999, return: 5.0
Episode: 663, total numsteps: 4004, return: 5.0
Episode: 664, total numsteps: 4009, return: 5.0
Episode: 665, total numsteps: 4020, return: 11.0
Episode: 666, total numsteps: 4026, return: 6.0
Episode: 667, total numsteps: 4030, return: 4.0
Episode: 668, total numsteps: 4034, return: 4.0
Episode: 669, total numsteps: 4051, return: 17.0
Episode: 670, total numsteps: 4065, return: 14.0
Episode: 671, total numsteps: 4073, return: 8.0
Episode: 672, total numsteps: 4076, return: 3.0
Episode: 673, total numsteps: 4081, return: 5.0
Episode: 674, total numsteps: 4088, return: 7.0
Episode: 675, total numsteps: 4091, return: 3.0
Episode: 676, total numsteps: 4098, return: 7.0
Episode: 677, total numsteps: 4102, return: 4.0
Episode: 678, total numsteps: 4107, return: 5.0
Episode: 679, total numsteps: 4113, return: 6.0
Episode: 680, total numsteps: 4122, return: 9.0
Episode: 681, total numsteps: 4128, return: 6.0
Episode: 682, total numsteps: 4137, return: 9.0
Episode: 683, total numsteps: 4142, return: 5.0
Episode: 684, total numsteps: 4147, return: 5.0
Episode: 685, total numsteps: 4165, return: 18.0
Episode: 686, total numsteps: 4173, return: 8.0
Episode: 687, total numsteps: 4196, return: 23.0
Episode: 688, total numsteps: 4223, return: 27.0
Episode: 689, total numsteps: 4226, return: 3.0
Episode: 690, total numsteps: 4235, return: 9.0
Episode: 691, total numsteps: 4241, return: 6.0
Episode: 692, total numsteps: 4248, return: 7.0
Episode: 693, total numsteps: 4252, return: 4.0
Episode: 694, total numsteps: 4257, return: 5.0
Episode: 695, total numsteps: 4261, return: 4.0
Episode: 696, total numsteps: 4267, return: 6.0
Episode: 697, total numsteps: 4275, return: 8.0
Episode: 698, total numsteps: 4284, return: 9.0
Episode: 699, total numsteps: 4288, return: 4.0
Episode: 700, total numsteps: 4293, return: 5.0
Episode: 701, total numsteps: 4299, return: 6.0
Episode: 702, total numsteps: 4304, return: 5.0
Episode: 703, total numsteps: 4312, return: 8.0
Episode: 704, total numsteps: 4320, return: 8.0
Episode: 705, total numsteps: 4325, return: 5.0
Episode: 706, total numsteps: 4328, return: 3.0
Episode: 707, total numsteps: 4332, return: 4.0
Episode: 708, total numsteps: 4339, return: 7.0
Episode: 709, total numsteps: 4347, return: 8.0
Episode: 710, total numsteps: 4351, return: 4.0
Episode: 711, total numsteps: 4359, return: 8.0
Episode: 712, total numsteps: 4363, return: 4.0
Episode: 713, total numsteps: 4370, return: 7.0
Episode: 714, total numsteps: 4383, return: 13.0
Episode: 715, total numsteps: 4388, return: 5.0
Episode: 716, total numsteps: 4397, return: 9.0
Episode: 717, total numsteps: 4408, return: 11.0
Episode: 718, total numsteps: 4411, return: 3.0
Episode: 719, total numsteps: 4415, return: 4.0
Episode: 720, total numsteps: 4422, return: 7.0
Episode: 721, total numsteps: 4425, return: 3.0
Episode: 722, total numsteps: 4429, return: 4.0
Episode: 723, total numsteps: 4433, return: 4.0
Episode: 724, total numsteps: 4436, return: 3.0
Episode: 725, total numsteps: 4447, return: 11.0
Episode: 726, total numsteps: 4454, return: 7.0
Episode: 727, total numsteps: 4463, return: 9.0
Episode: 728, total numsteps: 4467, return: 4.0
Episode: 729, total numsteps: 4471, return: 4.0
Episode: 730, total numsteps: 4474, return: 3.0
Episode: 731, total numsteps: 4477, return: 3.0
Episode: 732, total numsteps: 4488, return: 11.0
Episode: 733, total numsteps: 4492, return: 4.0
Episode: 734, total numsteps: 4495, return: 3.0
Episode: 735, total numsteps: 4500, return: 5.0
Episode: 736, total numsteps: 4507, return: 7.0
Episode: 737, total numsteps: 4512, return: 5.0
Episode: 738, total numsteps: 4516, return: 4.0
Episode: 739, total numsteps: 4529, return: 13.0
Episode: 740, total numsteps: 4536, return: 7.0
Episode: 741, total numsteps: 4544, return: 8.0
Episode: 742, total numsteps: 4557, return: 13.0
Episode: 743, total numsteps: 4561, return: 4.0
Episode: 744, total numsteps: 4570, return: 9.0
Episode: 745, total numsteps: 4577, return: 7.0
Episode: 746, total numsteps: 4586, return: 9.0
Episode: 747, total numsteps: 4589, return: 3.0
Episode: 748, total numsteps: 4594, return: 5.0
Episode: 749, total numsteps: 4603, return: 9.0
Episode: 750, total numsteps: 4611, return: 8.0
Episode: 751, total numsteps: 4616, return: 5.0
Episode: 752, total numsteps: 4629, return: 13.0
Episode: 753, total numsteps: 4642, return: 13.0
Episode: 754, total numsteps: 4645, return: 3.0
Episode: 755, total numsteps: 4648, return: 3.0
Episode: 756, total numsteps: 4664, return: 16.0
Episode: 757, total numsteps: 4668, return: 4.0
Episode: 758, total numsteps: 4671, return: 3.0
Episode: 759, total numsteps: 4678, return: 7.0
Episode: 760, total numsteps: 4682, return: 4.0
Episode: 761, total numsteps: 4686, return: 4.0
Episode: 762, total numsteps: 4693, return: 7.0
Episode: 763, total numsteps: 4699, return: 6.0
Episode: 764, total numsteps: 4720, return: 21.0
Episode: 765, total numsteps: 4725, return: 5.0
Episode: 766, total numsteps: 4730, return: 5.0
Episode: 767, total numsteps: 4733, return: 3.0
Episode: 768, total numsteps: 4736, return: 3.0
Episode: 769, total numsteps: 4742, return: 6.0
Episode: 770, total numsteps: 4751, return: 9.0
Episode: 771, total numsteps: 4765, return: 14.0
Episode: 772, total numsteps: 4769, return: 4.0
Episode: 773, total numsteps: 4772, return: 3.0
Episode: 774, total numsteps: 4783, return: 11.0
Episode: 775, total numsteps: 4787, return: 4.0
Episode: 776, total numsteps: 4791, return: 4.0
Episode: 777, total numsteps: 4795, return: 4.0
Episode: 778, total numsteps: 4799, return: 4.0
Episode: 779, total numsteps: 4803, return: 4.0
Episode: 780, total numsteps: 4808, return: 5.0
Episode: 781, total numsteps: 4812, return: 4.0
Episode: 782, total numsteps: 4818, return: 6.0
Episode: 783, total numsteps: 4822, return: 4.0
Episode: 784, total numsteps: 4828, return: 6.0
Episode: 785, total numsteps: 4831, return: 3.0
Episode: 786, total numsteps: 4837, return: 6.0
Episode: 787, total numsteps: 4840, return: 3.0
Episode: 788, total numsteps: 4845, return: 5.0
Episode: 789, total numsteps: 4850, return: 5.0
Episode: 790, total numsteps: 4853, return: 3.0
Episode: 791, total numsteps: 4856, return: 3.0
Episode: 792, total numsteps: 4864, return: 8.0
Episode: 793, total numsteps: 4869, return: 5.0
Episode: 794, total numsteps: 4873, return: 4.0
Episode: 795, total numsteps: 4878, return: 5.0
Episode: 796, total numsteps: 4881, return: 3.0
Episode: 797, total numsteps: 4887, return: 6.0
Episode: 798, total numsteps: 4892, return: 5.0
Episode: 799, total numsteps: 4896, return: 4.0
Episode: 800, total numsteps: 4901, return: 5.0
Episode: 801, total numsteps: 4905, return: 4.0
Episode: 802, total numsteps: 4910, return: 5.0
Episode: 803, total numsteps: 4923, return: 13.0
Episode: 804, total numsteps: 4930, return: 7.0
Episode: 805, total numsteps: 4934, return: 4.0
Episode: 806, total numsteps: 4939, return: 5.0
Episode: 807, total numsteps: 4944, return: 5.0
Episode: 808, total numsteps: 4952, return: 8.0
Episode: 809, total numsteps: 4957, return: 5.0
Episode: 810, total numsteps: 4961, return: 4.0
Episode: 811, total numsteps: 4965, return: 4.0
Episode: 812, total numsteps: 4973, return: 8.0
Episode: 813, total numsteps: 4984, return: 11.0
Episode: 814, total numsteps: 4989, return: 5.0
Episode: 815, total numsteps: 4992, return: 3.0
Episode: 816, total numsteps: 4996, return: 4.0
Episode: 817, total numsteps: 5001, return: 5.0
Episode: 818, total numsteps: 5006, return: 5.0
Episode: 819, total numsteps: 5015, return: 9.0
Episode: 820, total numsteps: 5024, return: 9.0
Episode: 821, total numsteps: 5036, return: 12.0
Episode: 822, total numsteps: 5040, return: 4.0
Episode: 823, total numsteps: 5044, return: 4.0
Episode: 824, total numsteps: 5047, return: 3.0
Episode: 825, total numsteps: 5050, return: 3.0
Episode: 826, total numsteps: 5055, return: 5.0
Episode: 827, total numsteps: 5064, return: 9.0
Episode: 828, total numsteps: 5070, return: 6.0
Episode: 829, total numsteps: 5076, return: 6.0
Episode: 830, total numsteps: 5079, return: 3.0
Episode: 831, total numsteps: 5088, return: 9.0
Episode: 832, total numsteps: 5092, return: 4.0
Episode: 833, total numsteps: 5096, return: 4.0
Episode: 834, total numsteps: 5100, return: 4.0
Episode: 835, total numsteps: 5104, return: 4.0
Episode: 836, total numsteps: 5110, return: 6.0
Episode: 837, total numsteps: 5114, return: 4.0
Episode: 838, total numsteps: 5118, return: 4.0
Episode: 839, total numsteps: 5121, return: 3.0
Episode: 840, total numsteps: 5135, return: 14.0
Episode: 841, total numsteps: 5142, return: 7.0
Episode: 842, total numsteps: 5148, return: 6.0
Episode: 843, total numsteps: 5154, return: 6.0
Episode: 844, total numsteps: 5158, return: 4.0
Episode: 845, total numsteps: 5163, return: 5.0
Episode: 846, total numsteps: 5168, return: 5.0
Episode: 847, total numsteps: 5171, return: 3.0
Episode: 848, total numsteps: 5174, return: 3.0
Episode: 849, total numsteps: 5177, return: 3.0
Episode: 850, total numsteps: 5184, return: 7.0
Episode: 851, total numsteps: 5187, return: 3.0
Episode: 852, total numsteps: 5191, return: 4.0
Episode: 853, total numsteps: 5197, return: 6.0
Episode: 854, total numsteps: 5200, return: 3.0
Episode: 855, total numsteps: 5204, return: 4.0
Episode: 856, total numsteps: 5209, return: 5.0
Episode: 857, total numsteps: 5217, return: 8.0
Episode: 858, total numsteps: 5220, return: 3.0
Episode: 859, total numsteps: 5224, return: 4.0
Episode: 860, total numsteps: 5228, return: 4.0
Episode: 861, total numsteps: 5239, return: 11.0
Episode: 862, total numsteps: 5249, return: 10.0
Episode: 863, total numsteps: 5252, return: 3.0
Episode: 864, total numsteps: 5256, return: 4.0
Episode: 865, total numsteps: 5262, return: 6.0
Episode: 866, total numsteps: 5268, return: 6.0
Episode: 867, total numsteps: 5276, return: 8.0
Episode: 868, total numsteps: 5279, return: 3.0
Episode: 869, total numsteps: 5282, return: 3.0
Episode: 870, total numsteps: 5293, return: 11.0
Episode: 871, total numsteps: 5304, return: 11.0
Episode: 872, total numsteps: 5308, return: 4.0
Episode: 873, total numsteps: 5312, return: 4.0
Episode: 874, total numsteps: 5318, return: 6.0
Episode: 875, total numsteps: 5325, return: 7.0
Episode: 876, total numsteps: 5331, return: 6.0
Episode: 877, total numsteps: 5342, return: 11.0
Episode: 878, total numsteps: 5359, return: 17.0
Episode: 879, total numsteps: 5395, return: 36.0
Episode: 880, total numsteps: 5411, return: 16.0
Episode: 881, total numsteps: 5422, return: 11.0
Episode: 882, total numsteps: 5446, return: 24.0
Episode: 883, total numsteps: 5462, return: 16.0
Episode: 884, total numsteps: 5478, return: 16.0
Episode: 885, total numsteps: 5489, return: 11.0
Episode: 886, total numsteps: 5511, return: 22.0
Episode: 887, total numsteps: 5555, return: 44.0
Episode: 888, total numsteps: 5579, return: 24.0
Episode: 889, total numsteps: 5632, return: 53.0
Episode: 890, total numsteps: 5675, return: 43.0
Episode: 891, total numsteps: 5709, return: 34.0
Episode: 892, total numsteps: 5766, return: 57.0
Episode: 893, total numsteps: 5810, return: 44.0
Episode: 894, total numsteps: 5845, return: 35.0
Episode: 895, total numsteps: 5888, return: 43.0
Episode: 896, total numsteps: 5943, return: 55.0
Episode: 897, total numsteps: 6025, return: 82.0
Episode: 898, total numsteps: 6097, return: 72.0
Episode: 899, total numsteps: 6162, return: 65.0
Episode: 900, total numsteps: 6203, return: 41.0
Episode: 901, total numsteps: 6278, return: 75.0
Episode: 902, total numsteps: 6367, return: 89.0
Episode: 903, total numsteps: 6405, return: 38.0
Episode: 904, total numsteps: 6492, return: 87.0
Episode: 905, total numsteps: 6562, return: 70.0
Episode: 906, total numsteps: 6632, return: 70.0
Episode: 907, total numsteps: 6697, return: 65.0
Episode: 908, total numsteps: 6738, return: 41.0
Episode: 909, total numsteps: 6797, return: 59.0
Episode: 910, total numsteps: 6861, return: 64.0
Episode: 911, total numsteps: 6917, return: 56.0
Episode: 912, total numsteps: 6973, return: 56.0
Episode: 913, total numsteps: 7019, return: 46.0
Episode: 914, total numsteps: 7066, return: 47.0
Episode: 915, total numsteps: 7159, return: 93.0
Episode: 916, total numsteps: 7222, return: 63.0
Episode: 917, total numsteps: 7311, return: 89.0
Episode: 918, total numsteps: 7397, return: 86.0
Episode: 919, total numsteps: 7456, return: 59.0
Episode: 920, total numsteps: 7506, return: 50.0
Episode: 921, total numsteps: 7582, return: 76.0
Episode: 922, total numsteps: 7638, return: 56.0
Episode: 923, total numsteps: 7716, return: 78.0
Episode: 924, total numsteps: 7769, return: 53.0
Episode: 925, total numsteps: 7832, return: 63.0
Episode: 926, total numsteps: 7941, return: 109.0
Episode: 927, total numsteps: 8000, return: 59.0
Episode: 928, total numsteps: 8047, return: 47.0
Episode: 929, total numsteps: 8125, return: 78.0
Episode: 930, total numsteps: 8198, return: 73.0
Episode: 931, total numsteps: 8253, return: 55.0
Episode: 932, total numsteps: 8340, return: 87.0
Episode: 933, total numsteps: 8401, return: 61.0
Episode: 934, total numsteps: 8459, return: 58.0
Episode: 935, total numsteps: 8513, return: 54.0
Episode: 936, total numsteps: 8577, return: 64.0
Episode: 937, total numsteps: 8628, return: 51.0
Episode: 938, total numsteps: 8686, return: 58.0
Episode: 939, total numsteps: 8737, return: 51.0
Episode: 940, total numsteps: 8786, return: 49.0
Episode: 941, total numsteps: 8859, return: 73.0
Episode: 942, total numsteps: 8926, return: 67.0
Episode: 943, total numsteps: 9002, return: 76.0
Episode: 944, total numsteps: 9072, return: 70.0
Episode: 945, total numsteps: 9140, return: 68.0
Episode: 946, total numsteps: 9204, return: 64.0
Episode: 947, total numsteps: 9275, return: 71.0
Episode: 948, total numsteps: 9399, return: 124.0
Episode: 949, total numsteps: 9467, return: 68.0
Episode: 950, total numsteps: 9524, return: 57.0
Episode: 951, total numsteps: 9578, return: 54.0
Episode: 952, total numsteps: 9651, return: 73.0
Episode: 953, total numsteps: 9748, return: 97.0
Episode: 954, total numsteps: 9824, return: 76.0
Episode: 955, total numsteps: 9932, return: 108.0
Episode: 956, total numsteps: 9995, return: 63.0
Episode: 957, total numsteps: 10087, return: 92.0
Episode: 958, total numsteps: 10154, return: 67.0
Episode: 959, total numsteps: 10205, return: 51.0
Episode: 960, total numsteps: 10276, return: 71.0
Episode: 961, total numsteps: 10358, return: 82.0
Episode: 962, total numsteps: 10444, return: 86.0
Episode: 963, total numsteps: 10514, return: 70.0
Episode: 964, total numsteps: 10589, return: 75.0
Episode: 965, total numsteps: 10662, return: 73.0
Episode: 966, total numsteps: 10743, return: 81.0
Episode: 967, total numsteps: 10799, return: 56.0
Episode: 968, total numsteps: 10879, return: 80.0
Episode: 969, total numsteps: 10965, return: 86.0
Episode: 970, total numsteps: 11034, return: 69.0
Episode: 971, total numsteps: 11093, return: 59.0
Episode: 972, total numsteps: 11156, return: 63.0
Episode: 973, total numsteps: 11220, return: 64.0
Episode: 974, total numsteps: 11290, return: 70.0
Episode: 975, total numsteps: 11379, return: 89.0
Episode: 976, total numsteps: 11501, return: 122.0
Episode: 977, total numsteps: 11572, return: 71.0
Episode: 978, total numsteps: 11644, return: 72.0
Episode: 979, total numsteps: 11731, return: 87.0
Episode: 980, total numsteps: 11811, return: 80.0
Episode: 981, total numsteps: 11891, return: 80.0
Episode: 982, total numsteps: 12020, return: 129.0
Episode: 983, total numsteps: 12116, return: 96.0
Episode: 984, total numsteps: 12203, return: 87.0
Episode: 985, total numsteps: 12275, return: 72.0
Episode: 986, total numsteps: 12344, return: 69.0
Episode: 987, total numsteps: 12423, return: 79.0
Episode: 988, total numsteps: 12536, return: 113.0
Episode: 989, total numsteps: 12608, return: 72.0
Episode: 990, total numsteps: 12718, return: 110.0
Episode: 991, total numsteps: 12801, return: 83.0
Episode: 992, total numsteps: 12875, return: 74.0
Episode: 993, total numsteps: 12955, return: 80.0
Episode: 994, total numsteps: 13036, return: 81.0
Episode: 995, total numsteps: 13142, return: 106.0
Episode: 996, total numsteps: 13247, return: 105.0
Episode: 997, total numsteps: 13352, return: 105.0
Episode: 998, total numsteps: 13470, return: 118.0
Episode: 999, total numsteps: 13547, return: 77.0
Episode: 1000, total numsteps: 13648, return: 101.0
Episode: 1001, total numsteps: 13747, return: 99.0
Episode: 1002, total numsteps: 13855, return: 108.0
Episode: 1003, total numsteps: 13976, return: 121.0
Episode: 1004, total numsteps: 14094, return: 118.0
Episode: 1005, total numsteps: 14226, return: 132.0
Episode: 1006, total numsteps: 14415, return: 189.0
Episode: 1007, total numsteps: 14666, return: 251.0
Episode: 1008, total numsteps: 15666, return: 1000.0
Episode: 1009, total numsteps: 16666, return: 1000.0
Episode: 1010, total numsteps: 17666, return: 1000.0
Episode: 1011, total numsteps: 18666, return: 1000.0
Episode: 1012, total numsteps: 19666, return: 1000.0
Episode: 1013, total numsteps: 20656, return: 990.0
Episode: 1014, total numsteps: 21656, return: 1000.0
Episode: 1015, total numsteps: 22656, return: 1000.0
Episode: 1016, total numsteps: 23656, return: 1000.0
Episode: 1017, total numsteps: 24656, return: 1000.0
